analysis,dyad,order,ConvoVeracity,ConvoArgument,bodypartA,bodypartB,sex,topic,Q1_mean,Q2_mean,Q3_mean,Q1_abs,Q2_abs,Q3_abs,-5000,-4833.333333,-4666.666667,-4500,-4333.333333,-4166.666667,-4000,-3833.333333,-3666.666667,-3500,-3333.333333,-3166.666667,-3000,-2833.333333,-2666.666667,-2500,-2333.333333,-2166.666667,-2000,-1833.333333,-1666.666667,-1500,-1333.333333,-1166.666667,-1000,-833.3333333,-666.6666667,-500,-333.3333333,-166.6666667,0,166.6666667,333.3333333,500,666.6666667,833.3333333,1000,1166.666667,1333.333333,1500,1666.666667,1833.333333,2000,2166.666667,2333.333333,2500,2666.666667,2833.333333,3000,3166.666667,3333.333333,3500,3666.666667,3833.333333,4000,4166.666667,4333.333333,4500,4666.666667,4833.333333,5000
1,54,2,0,2,3,3,mixed,1,4.5,5.5,6,1,1,0,-0.034457,-0.032303,-0.0295,-0.026041,-0.022007,-0.017542,-0.012803,-0.0078997,-0.002852,0.0024131,0.008025,0.014113,0.020751,0.02793,0.035548,0.043432,0.05137,0.059155,0.066621,0.073666,0.080247,0.08635,0.091938,0.096907,0.10107,0.10416,0.1059,0.10605,0.10447,0.10116,0.096318,0.090215,0.083445,0.076541,0.069997,0.064203,0.059428,0.055827,0.053471,0.052356,0.052424,0.053561,0.055614,0.058403,0.06174,0.065445,0.069363,0.073378,0.077422,0.081483,0.085589,0.089786,0.094092,0.098472,0.1028,0.10686,0.11033,0.1128,0.11388,0.11319,0.11048
1,54,3,1,2,1,1,mixed,6,4,5.5,5.5,2,1,1,0.033038,0.042928,0.052636,0.062112,0.071316,0.080219,0.088796,0.097035,0.10492,0.11243,0.1195,0.12606,0.13202,0.1373,0.14186,0.14571,0.14888,0.15143,0.15341,0.15488,0.15589,0.15653,0.1569,0.15716,0.15755,0.15832,0.15976,0.16211,0.16554,0.17007,0.1756,0.18187,0.18859,0.19533,0.2016,0.20681,0.21039,0.21183,0.21078,0.20709,0.20087,0.1924,0.18216,0.17066,0.15843,0.14595,0.1336,0.12169,0.11042,0.099891,0.090098,0.080952,0.072283,0.063873,0.055498,0.046968,0.038167,0.029071,0.019738,0.01029,0.00087902
1,54,3,1,2,2,2,mixed,6,4,5.5,5.5,2,1,1,-0.11864,-0.10876,-0.098959,-0.089329,-0.079992,-0.071061,-0.062635,-0.054789,-0.047563,-0.040962,-0.034958,-0.029513,-0.024581,-0.020126,-0.01611,-0.012492,-0.0092331,-0.0063077,-0.0037243,-0.0015456,0.00010789,0.0010777,0.0012089,0.00040658,-0.0013129,-0.0037881,-0.0067054,-0.009622,-0.012015,-0.013346,-0.013136,-0.011045,-0.0069341,-0.00084379,0.0069437,0.015913,0.025356,0.034441,0.042313,0.048189,0.051451,0.051701,0.048793,0.042842,0.034195,0.023396,0.011119,-0.0019099,-0.014982,-0.027477,-0.038915,-0.048982,-0.057538,-0.064597,-0.070289,-0.074809,-0.07837,-0.081164,-0.083346,-0.085034,-0.086333
1,54,3,1,2,3,3,mixed,6,4,5.5,5.5,2,1,1,-0.018263,-0.0090517,-0.00054571,0.0071124,0.013696,0.018928,0.02255,0.024408,0.024519,0.023102,0.020562,0.017436,0.014315,0.011759,0.010223,0.010011,0.011252,0.013905,0.017778,0.02256,0.027851,0.033196,0.038139,0.042265,0.045264,0.046971,0.047405,0.046771,0.045441,0.043917,0.042763,0.042455,0.043586,0.046445,0.051094,0.057352,0.064838,0.073031,0.081364,0.089292,0.096348,0.10217,0.10648,0.10912,0.11003,0.10923,0.10683,0.10302,0.098004,0.092056,0.085438,0.078409,0.0712,0.064001,0.056949,0.050131,0.043585,0.037296,0.031206,0.025221,0.019243
1,55,2,1,2,1,1,mixed,2,4,4.5,5,0,1,0,0.21049,0.19556,0.18214,0.17103,0.16277,0.15767,0.15582,0.15709,0.16123,0.16786,0.17653,0.18675,0.19798,0.20973,0.22154,0.23304,0.24397,0.25419,0.26367,0.27246,0.28066,0.28831,0.29536,0.30163,0.30674,0.31019,0.31136,0.30965,0.30456,0.29576,0.28321,0.26717,0.24817,0.22704,0.20478,0.18242,0.16095,0.14119,0.12372,0.10883,0.09653,0.086569,0.078471,0.071612,0.065291,0.058811,0.051547,0.043015,0.032912,0.021147,0.0078367,-0.0067122,-0.02205,-0.03764,-0.05293,-0.067408,-0.080668,-0.092446,-0.10264,-0.11129,-0.11856
1,55,2,1,2,2,2,mixed,2,4,4.5,5,0,1,0,0.15627,0.14516,0.13388,0.12284,0.11238,0.10279,0.094306,0.087096,0.081277,0.076904,0.073979,0.072433,0.072124,0.072826,0.07424,0.07601,0.077749,0.079075,0.079636,0.07913,0.077315,0.074014,0.069117,0.06259,0.054472,0.044895,0.034083,0.022353,0.010098,-0.0022484,-0.014262,-0.025563,-0.035946,-0.045288,-0.053599,-0.061,-0.067687,-0.073903,-0.079908,-0.085955,-0.092283,-0.099105,-0.10661,-0.11494,-0.12422,-0.13447,-0.14567,-0.15771,-0.17041,-0.18355,-0.19688,-0.21012,-0.22303,-0.23538,-0.24698,-0.25765,-0.26728,-0.27577,-0.28306,-0.28916,-0.29409
1,55,2,1,2,3,3,mixed,2,4,4.5,5,0,1,0,0.27308,0.2707,0.26568,0.25829,0.24887,0.23791,0.22598,0.21376,0.20198,0.19139,0.18273,0.17666,0.17373,0.17437,0.17889,0.18745,0.20007,0.21659,0.23668,0.25982,0.28533,0.31235,0.33992,0.367,0.39248,0.41529,0.43434,0.44865,0.45735,0.45981,0.4557,0.44512,0.42856,0.40703,0.38186,0.35457,0.32667,0.29957,0.27445,0.25217,0.23324,0.21782,0.20574,0.1966,0.18982,0.18478,0.18085,0.17744,0.17402,0.17013,0.16538,0.15943,0.15204,0.14311,0.13265,0.12087,0.10811,0.094822,0.081499,0.0686,0.056518
1,55,3,0,2,1,1,mixed,7,5.5,5.5,5.5,1,1,1,0.052084,0.06364,0.076738,0.091161,0.1066,0.1227,0.13906,0.15531,0.17116,0.18638,0.20086,0.21455,0.22754,0.24002,0.25225,0.26454,0.27719,0.29045,0.30443,0.31909,0.33423,0.34946,0.36431,0.37818,0.3905,0.40072,0.40837,0.41305,0.41443,0.41226,0.40641,0.39686,0.38385,0.36771,0.3489,0.32792,0.30533,0.2817,0.25763,0.23368,0.21042,0.18833,0.16785,0.14934,0.13303,0.11905,0.1074,0.097905,0.09032,0.084327,0.079587,0.075742,0.072421,0.069251,0.06589,0.062071,0.057632,0.052524,0.046799,0.040582,0.034056
1,55,3,0,2,2,2,mixed,7,5.5,5.5,5.5,1,1,1,-0.062856,-0.053679,-0.04481,-0.036466,-0.028813,-0.021949,-0.015903,-0.010625,-0.0059919,-0.0018157,0.0021356,0.0061125,0.010359,0.015091,0.020487,0.026676,0.03373,0.041645,0.050322,0.059553,0.06902,0.078324,0.08702,0.094673,0.10091,0.10545,0.10814,0.10895,0.10793,0.10522,0.10097,0.095335,0.088502,0.080599,0.071719,0.061925,0.051267,0.039807,0.027641,0.014919,0.0018549,-0.011284,-0.024199,-0.036582,-0.048152,-0.058686,-0.068049,-0.076206,-0.083213,-0.089187,-0.094279,-0.098655,-0.10248,-0.10589,-0.10902,-0.11196,-0.11473,-0.11733,-0.11971,-0.12183,-0.12363
1,55,3,0,2,3,3,mixed,7,5.5,5.5,5.5,1,1,1,0.049097,0.060973,0.072993,0.084871,0.096329,0.10711,0.117,0.12588,0.13377,0.1408,0.14722,0.15337,0.15967,0.16654,0.17445,0.18381,0.19497,0.20817,0.22353,0.241,0.26038,0.28128,0.30306,0.32489,0.34575,0.36453,0.38007,0.3913,0.39726,0.39724,0.39091,0.37824,0.36001,0.33729,0.31141,0.28381,0.25588,0.22893,0.20408,0.18225,0.16413,0.1502,0.14068,0.13559,0.13471,0.13759,0.14352,0.15166,0.16103,0.17065,0.17961,0.18713,0.1926,0.19561,0.19602,0.19393,0.18966,0.18365,0.17642,0.16841,0.16004
1,56,2,0,2,1,1,female,5,5,5,4.5,0,0,1,-0.059149,-0.041567,-0.02348,-0.0055665,0.011502,0.027129,0.040859,0.052427,0.06178,0.069055,0.074526,0.078547,0.081492,0.083708,0.08547,0.086959,0.088255,0.089377,0.090342,0.091237,0.092266,0.093748,0.096077,0.099658,0.10483,0.11182,0.12068,0.13124,0.14312,0.15569,0.16821,0.17971,0.18955,0.19709,0.20189,0.20371,0.20251,0.19838,0.19149,0.18204,0.17019,0.15607,0.1398,0.12157,0.10167,0.080502,0.058604,0.036609,0.015192,-0.0049927,-0.023378,-0.039547,-0.053263,-0.064469,-0.073243,-0.079741,-0.084135,-0.086579,-0.087184,-0.086019,-0.083119
1,56,2,0,2,2,2,female,5,5,5,4.5,0,0,1,-0.049914,-0.034687,-0.019472,-0.0046222,0.0095086,0.022587,0.034329,0.044516,0.053017,0.05979,0.064875,0.068393,0.070533,0.071544,0.071723,0.071401,0.070917,0.070593,0.0707,0.071425,0.072855,0.07495,0.077563,0.080465,0.08341,0.086186,0.088659,0.090773,0.092528,0.09394,0.094999,0.095447,0.095351,0.094525,0.092757,0.089851,0.085656,0.080103,0.073205,0.065049,0.055769,0.045529,0.034496,0.022838,0.010723,-0.0016843,-0.014217,-0.026709,-0.039001,-0.050934,-0.062352,-0.073098,-0.083011,-0.091932,-0.099698,-0.10615,-0.11114,-0.11451,-0.11613,-0.11585,-0.11353
1,56,2,0,2,3,3,female,5,5,5,4.5,0,0,1,-0.013547,-0.0063975,0.00039481,0.0066861,0.012306,0.01709,0.020928,0.023823,0.025913,0.027458,0.028777,0.030182,0.031916,0.034117,0.036801,0.039852,0.043043,0.046075,0.048656,0.050575,0.051755,0.052263,0.052282,0.05207,0.051917,0.052097,0.052814,0.054149,0.056015,0.058161,0.060213,0.061842,0.062535,0.061958,0.059879,0.056189,0.050918,0.044235,0.036419,0.027811,0.018755,0.0095664,0.00051186,-0.0081834,-0.016327,-0.023755,-0.030337,-0.035974,-0.0406,-0.04418,-0.046721,-0.048291,-0.049041,-0.049198,-0.049032,-0.048801,-0.048698,-0.04881,-0.049115,-0.049489,-0.049721
1,56,3,1,2,1,1,female,7,4.5,4.5,5,1,1,0,0.026563,0.031881,0.036861,0.041406,0.045372,0.048593,0.05092,0.052269,0.052655,0.052208,0.051169,0.049869,0.048718,0.048174,0.048723,0.050837,0.054931,0.061308,0.070106,0.081262,0.094488,0.10927,0.12491,0.14055,0.15526,0.16815,0.17842,0.18544,0.1888,0.18835,0.18418,0.17652,0.16615,0.15386,0.1405,0.12692,0.11388,0.10204,0.091936,0.083965,0.078363,0.075174,0.074219,0.075089,0.077148,0.079581,0.081458,0.081837,0.079877,0.074943,0.06669,0.055103,0.040491,0.023452,0.0047943,-0.014542,-0.033591,-0.051454,-0.067379,-0.080813,-0.091412
1,56,3,1,2,2,2,female,7,4.5,4.5,5,1,1,0,0.012493,0.01761,0.021208,0.023335,0.02414,0.023869,0.02284,0.021425,0.020002,0.018927,0.018498,0.018949,0.020443,0.02308,0.026899,0.031873,0.037904,0.044817,0.052355,0.060177,0.067872,0.074974,0.081001,0.085509,0.088143,0.088693,0.087115,0.083534,0.078215,0.071525,0.063881,0.055879,0.04773,0.039761,0.032226,0.025305,0.019102,0.013659,0.0089578,0.0049277,0.0014541,-0.0016154,-0.0044666,-0.0073151,-0.010396,-0.013947,-0.018173,-0.02322,-0.029143,-0.035895,-0.043338,-0.051278,-0.059488,-0.067722,-0.075729,-0.083278,-0.090186,-0.096343,-0.10172,-0.10639,-0.11045
1,56,3,1,2,3,3,female,7,4.5,4.5,5,1,1,0,0.02064,0.026249,0.031539,0.036669,0.041664,0.046397,0.050645,0.054161,0.056743,0.058258,0.058653,0.057969,0.056378,0.054223,0.052015,0.050379,0.049974,0.051406,0.055178,0.061635,0.070899,0.082786,0.096754,0.1119,0.12707,0.14098,0.15233,0.15999,0.16302,0.1608,0.15311,0.14024,0.12279,0.10177,0.078364,0.0538,0.029295,0.0059847,-0.015112,-0.033145,-0.047497,-0.057817,-0.06403,-0.066314,-0.065099,-0.061061,-0.055121,-0.048377,-0.041991,-0.037031,-0.034339,-0.034457,-0.037599,-0.043657,-0.05221,-0.062567,-0.073849,-0.085111,-0.095474,-0.10422,-0.11083
1,57,2,1,2,1,1,female,1,3.5,4.5,4,1,1,0,0.030093,0.04303,0.052892,0.059321,0.06222,0.061743,0.058277,0.052409,0.044865,0.036421,0.02779,0.019529,0.012001,0.0053853,-0.00026521,-0.0049869,-0.0088802,-0.012087,-0.014758,-0.017015,-0.01894,-0.020596,-0.022069,-0.023516,-0.025177,-0.02736,-0.030422,-0.034736,-0.04066,-0.048479,-0.058331,-0.06994,-0.083183,-0.09752,-0.11226,-0.12662,-0.13981,-0.15108,-0.15978,-0.16543,-0.16778,-0.16683,-0.1628,-0.15607,-0.14709,-0.13637,-0.12447,-0.11194,-0.099335,-0.087186,-0.075943,-0.065966,-0.057503,-0.050679,-0.045476,-0.041721,-0.039098,-0.037189,-0.035542,-0.03373,-0.031389
1,57,2,1,2,2,2,female,1,3.5,4.5,4,1,1,0,0.050171,0.053076,0.054933,0.055733,0.055447,0.05404,0.051486,0.047781,0.04296,0.037093,0.030271,0.022596,0.014181,0.0051414,-0.0043986,-0.014329,-0.02457,-0.035085,-0.045872,-0.056936,-0.068259,-0.079777,-0.091382,-0.10292,-0.1142,-0.12502,-0.13518,-0.14451,-0.15291,-0.16038,-0.167,-0.17307,-0.17866,-0.18386,-0.18868,-0.19303,-0.19673,-0.19957,-0.20131,-0.20172,-0.20069,-0.19817,-0.19421,-0.18896,-0.18263,-0.17552,-0.16798,-0.16041,-0.1532,-0.14671,-0.14119,-0.13675,-0.1333,-0.13064,-0.1284,-0.12615,-0.12344,-0.11985,-0.11515,-0.10924,-0.10223
1,57,2,1,2,3,3,female,1,3.5,4.5,4,1,1,0,0.027398,0.066975,0.1024,0.13085,0.14975,0.15701,0.15132,0.13234,0.10081,0.058497,0.0078928,-0.047968,-0.10573,-0.16186,-0.21284,-0.25539,-0.28673,-0.30468,-0.30783,-0.2955,-0.26786,-0.22594,-0.17184,-0.10863,-0.040286,0.028604,0.093148,0.1485,0.1902,0.21465,0.21953,0.20427,0.17008,0.11986,0.057739,-0.011422,-0.082459,-0.15029,-0.21026,-0.25846,-0.292,-0.30916,-0.30938,-0.29315,-0.26191,-0.21792,-0.16422,-0.10446,-0.042678,0.017005,0.070709,0.11504,0.14729,0.16563,0.16932,0.15878,0.13563,0.1024,0.062214,0.01845,-0.02554
1,57,3,0,2,1,1,female,7,4.5,4,5,1,2,2,-0.01391,-0.0056944,0.0027751,0.010996,0.018396,0.024381,0.028391,0.029957,0.028747,0.024596,0.017524,0.0077392,-0.0043954,-0.0184,-0.033721,-0.049768,-0.065937,-0.081633,-0.096285,-0.10936,-0.12039,-0.12894,-0.13468,-0.13739,-0.13697,-0.13348,-0.12721,-0.11864,-0.10844,-0.097452,-0.086549,-0.076412,-0.067958,-0.061743,-0.058104,-0.057147,-0.058756,-0.062632,-0.068344,-0.075373,-0.083162,-0.091143,-0.098764,-0.1055,-0.1109,-0.11455,-0.11619,-0.11564,-0.11292,-0.10816,-0.10167,-0.093869,-0.0853,-0.076552,-0.068232,-0.060914,-0.055081,-0.051091,-0.049139,-0.04924,-0.051224
1,57,3,0,2,2,2,female,7,4.5,4,5,1,2,2,0.007945,0.0014004,-0.006052,-0.014371,-0.023498,-0.033361,-0.043876,-0.054953,-0.066513,-0.078505,-0.090908,-0.10373,-0.11697,-0.13063,-0.14464,-0.15892,-0.17332,-0.18767,-0.20171,-0.21519,-0.22777,-0.23912,-0.24891,-0.25684,-0.26266,-0.26622,-0.26751,-0.26659,-0.26364,-0.2589,-0.25264,-0.24493,-0.2362,-0.22671,-0.2167,-0.20645,-0.19622,-0.18632,-0.17706,-0.16875,-0.16167,-0.15603,-0.15191,-0.14928,-0.14799,-0.14779,-0.14836,-0.14935,-0.1504,-0.15117,-0.15135,-0.15069,-0.14903,-0.14627,-0.14246,-0.13772,-0.13228,-0.12642,-0.12042,-0.11459,-0.10914
1,57,3,0,2,3,3,female,7,4.5,4,5,1,2,2,-0.0034002,0.017938,0.038282,0.055979,0.069437,0.07729,0.078569,0.072845,0.060301,0.041694,0.018235,-0.0085549,-0.036978,-0.065266,-0.091671,-0.11456,-0.13247,-0.14424,-0.14901,-0.14634,-0.13618,-0.11895,-0.095476,-0.066975,-0.035011,-0.0014339,0.031707,0.062281,0.088247,0.10788,0.11998,0.12427,0.12102,0.11129,0.096579,0.078619,0.059135,0.039686,0.021572,0.0057812,-0.0070144,-0.016434,-0.022341,-0.024781,-0.023922,-0.020016,-0.01339,-0.0044468,0.0063072,0.018251,0.030641,0.042635,0.05335,0.061959,0.067815,0.070556,0.070159,0.06691,0.061329,0.05408,0.045905
1,60,2,1,2,1,1,mixed,1,4.5,5.5,5.5,1,1,1,-0.17985,-0.17463,-0.1684,-0.16111,-0.15271,-0.14317,-0.13244,-0.12046,-0.10723,-0.092782,-0.077306,-0.06117,-0.044942,-0.029353,-0.015216,-0.0033191,0.0056945,0.011421,0.013752,0.012869,0.0092007,0.003327,-0.0041134,-0.012515,-0.021371,-0.030315,-0.039132,-0.047755,-0.056253,-0.064796,-0.07362,-0.083225,-0.093629,-0.10491,-0.11701,-0.12976,-0.14289,-0.15603,-0.16878,-0.18075,-0.19155,-0.2009,-0.20855,-0.21434,-0.21819,-0.22014,-0.2203,-0.21886,-0.21606,-0.21218,-0.20749,-0.20219,-0.19646,-0.19036,-0.18388,-0.17693,-0.16936,-0.16105,-0.15193,-0.14202,-0.1315
1,60,2,1,2,2,2,mixed,1,4.5,5.5,5.5,1,1,1,-0.27858,-0.27281,-0.2672,-0.26177,-0.25651,-0.25138,-0.24633,-0.24132,-0.23633,-0.23134,-0.22639,-0.22156,-0.21698,-0.21282,-0.20921,-0.20627,-0.20404,-0.20247,-0.20146,-0.20083,-0.20038,-0.19989,-0.19924,-0.19835,-0.1973,-0.19627,-0.19553,-0.19539,-0.19622,-0.19835,-0.20206,-0.20768,-0.21517,-0.22445,-0.23532,-0.24749,-0.26059,-0.27424,-0.28807,-0.30174,-0.31498,-0.32754,-0.33924,-0.34991,-0.3594,-0.36758,-0.37437,-0.37971,-0.38358,-0.38597,-0.38691,-0.38643,-0.38451,-0.38113,-0.37624,-0.36975,-0.3616,-0.35179,-0.34039,-0.32758,-0.31367
1,60,2,1,2,3,3,mixed,1,4.5,5.5,5.5,1,1,1,-0.13272,-0.12707,-0.1206,-0.11383,-0.10725,-0.10135,-0.096489,-0.092858,-0.090448,-0.089115,-0.088678,-0.088992,-0.089959,-0.091469,-0.093334,-0.09525,-0.09679,-0.097412,-0.096441,-0.093084,-0.0865,-0.075955,-0.061027,-0.04178,-0.018848,0.0065763,0.032828,0.057898,0.079615,0.0959,0.10507,0.10618,0.099015,0.084279,0.063306,0.037825,0.0097168,-0.019167,-0.047156,-0.072881,-0.095341,-0.1139,-0.1282,-0.13808,-0.14349,-0.1445,-0.14139,-0.13467,-0.12503,-0.11337,-0.10061,-0.087681,-0.075449,-0.06464,-0.055752,-0.048998,-0.044306,-0.041408,-0.039979,-0.039736,-0.040489
1,60,3,0,2,1,1,mixed,5,5,5.5,5.5,2,1,1,-0.036099,-0.039076,-0.041784,-0.044645,-0.047989,-0.052006,-0.056726,-0.062013,-0.067591,-0.0731,-0.078175,-0.082512,-0.085897,-0.088224,-0.089502,-0.089826,-0.08933,-0.088136,-0.086322,-0.083895,-0.080791,-0.076867,-0.071917,-0.065724,-0.058144,-0.04925,-0.039427,-0.029357,-0.019907,-0.011985,-0.0063874,-0.0078541,-0.012376,-0.019793,-0.029596,-0.040968,-0.052934,-0.06455,-0.075067,-0.083975,-0.090976,-0.095941,-0.09884,-0.099686,-0.09853,-0.095483,-0.090743,-0.084603,-0.077477,-0.069903,-0.062486,-0.055807,-0.050325,-0.046317,-0.043856,-0.042843,-0.04308,-0.044343,-0.046436,-0.049215,-0.0526
1,60,3,0,2,2,2,mixed,5,5,5.5,5.5,2,1,1,-0.019902,-0.018632,-0.017311,-0.016176,-0.015427,-0.015196,-0.015522,-0.016361,-0.017621,-0.019209,-0.021071,-0.023207,-0.025661,-0.028481,-0.031686,-0.035255,-0.039142,-0.043302,-0.047719,-0.052426,-0.057497,-0.063014,-0.069029,-0.075527,-0.082428,-0.089607,-0.096926,-0.10428,-0.11161,-0.11891,-0.1262,-0.13592,-0.14564,-0.15528,-0.16466,-0.17352,-0.18158,-0.18857,-0.19425,-0.19847,-0.2011,-0.20208,-0.20144,-0.19924,-0.19559,-0.19063,-0.18457,-0.17769,-0.17035,-0.16297,-0.15595,-0.14964,-0.14427,-0.13993,-0.13659,-0.13412,-0.13235,-0.13113,-0.13035,-0.12992,-0.12977
1,60,3,0,2,3,3,mixed,5,5,5.5,5.5,2,1,1,0.025351,0.03293,0.039557,0.044124,0.045684,0.043547,0.037362,0.027152,0.013306,-0.0035049,-0.022435,-0.042548,-0.06285,-0.082301,-0.099843,-0.11445,-0.12515,-0.13107,-0.1314,-0.12551,-0.11291,-0.093409,-0.067223,-0.035119,0.0015629,0.04093,0.080615,0.11791,0.14996,0.17412,0.18824,0.18841,0.17684,0.15428,0.12238,0.083535,0.040557,-0.003562,-0.045895,-0.083792,-0.11507,-0.13815,-0.15214,-0.15681,-0.15255,-0.14026,-0.1213,-0.097398,-0.070539,-0.042813,-0.016234,0.0074117,0.026689,0.040595,0.048614,0.050743,0.047449,0.039582,0.028245,0.01468,0.00015166
1,61,2,1,2,1,1,female,1,4.5,5.5,5.5,1,1,1,-0.093003,-0.096426,-0.097856,-0.097263,-0.094805,-0.090823,-0.085785,-0.080212,-0.07459,-0.069295,-0.064547,-0.060398,-0.056757,-0.053434,-0.050189,-0.046789,-0.043041,-0.038796,-0.033927,-0.028294,-0.021741,-0.014108,-0.0053014,0.0046288,0.015427,0.026602,0.037442,0.047075,0.054583,0.059152,0.060223,0.058399,0.052839,0.044212,0.033476,0.021694,0.0098835,-0.0010768,-0.01049,-0.017859,-0.022884,-0.025457,-0.025646,-0.023674,-0.019916,-0.014892,-0.0092426,-0.0036716,0.0011355,0.0046056,0.0063503,0.0061959,0.0041655,0.00043651,-0.0047004,-0.010872,-0.017653,-0.02459,-0.031233,-0.037147,-0.041951
1,61,2,1,2,2,2,female,1,4.5,5.5,5.5,1,1,1,-0.17269,-0.17347,-0.17367,-0.17293,-0.171,-0.16771,-0.16299,-0.15687,-0.14939,-0.14064,-0.13073,-0.11978,-0.10797,-0.095587,-0.082986,-0.070618,-0.058993,-0.048625,-0.039962,-0.033309,-0.02877,-0.026222,-0.025325,-0.025574,-0.026364,-0.02707,-0.027114,-0.026031,-0.023498,-0.019349,-0.013556,-0.0054697,0.0037509,0.013806,0.024361,0.03504,0.045431,0.055113,0.063683,0.070786,0.076133,0.079528,0.080885,0.080245,0.077761,0.073666,0.068229,0.061738,0.054486,0.046771,0.038876,0.031046,0.023453,0.016172,0.0091687,0.0023248,-0.004511,-0.011465,-0.018599,-0.02591,-0.033341
1,61,2,1,2,3,3,female,1,4.5,5.5,5.5,1,1,1,-0.098164,-0.089179,-0.079859,-0.070768,-0.062527,-0.055812,-0.051287,-0.049491,-0.050749,-0.055105,-0.062305,-0.071804,-0.082775,-0.094141,-0.10465,-0.11303,-0.11814,-0.11908,-0.11524,-0.10629,-0.092179,-0.073148,-0.049814,-0.023171,0.0054414,0.034423,0.062011,0.086391,0.10585,0.11898,0.12494,0.12418,0.11634,0.1027,0.085023,0.065211,0.045141,0.026495,0.010662,-0.0013349,-0.0088914,-0.01183,-0.010353,-0.0049617,0.0036215,0.01449,0.026589,0.038773,0.049921,0.059059,0.065465,0.068707,0.068642,0.065369,0.059206,0.050659,0.040366,0.029019,0.017273,0.0056909,-0.0052564
1,61,3,0,2,1,1,female,5,5,5.5,5.5,2,1,1,0.059951,0.058664,0.05783,0.057509,0.057722,0.058448,0.059612,0.061086,0.062692,0.06422,0.065462,0.066246,0.066485,0.06621,0.065577,0.064851,0.064349,0.064377,0.065177,0.066899,0.069614,0.073318,0.077948,0.083388,0.089458,0.09588,0.10225,0.10803,0.11258,0.11525,0.11547,0.11243,0.10652,0.098078,0.087733,0.076363,0.064918,0.054281,0.045155,0.037995,0.033017,0.030257,0.029654,0.031128,0.034599,0.039949,0.046951,0.055197,0.06409,0.072888,0.080807,0.087144,0.091398,0.093348,0.093076,0.090933,0.087437,0.083162,0.078648,0.074348,0.070624
1,61,3,0,2,2,2,female,5,5,5.5,5.5,2,1,1,0.15082,0.15002,0.14795,0.14464,0.14027,0.13516,0.12974,0.12451,0.11994,0.1164,0.11412,0.11312,0.1133,0.11443,0.11622,0.11835,0.12053,0.12243,0.12379,0.12435,0.12397,0.12261,0.12036,0.11753,0.11458,0.11208,0.11063,0.11077,0.11284,0.11692,0.12287,0.13021,0.13856,0.14743,0.15639,0.16514,0.17343,0.18105,0.18779,0.19342,0.19768,0.20036,0.20133,0.20063,0.19843,0.19507,0.19095,0.18643,0.18181,0.17726,0.17283,0.16851,0.16426,0.16012,0.15618,0.15263,0.14968,0.14754,0.14629,0.14593,0.14628
1,61,3,0,2,3,3,female,5,5,5.5,5.5,2,1,1,-0.073668,-0.071905,-0.07084,-0.070742,-0.071874,-0.074466,-0.078673,-0.084525,-0.091914,-0.10062,-0.11036,-0.12077,-0.13141,-0.14169,-0.15093,-0.15841,-0.16346,-0.16555,-0.16432,-0.15956,-0.15123,-0.13946,-0.1246,-0.10721,-0.088096,-0.068195,-0.048577,-0.030384,-0.014768,-0.0027715,0.0048459,0.0075222,0.0057317,0.00016976,-0.0081282,-0.017967,-0.028149,-0.03759,-0.045397,-0.050918,-0.053753,-0.053718,-0.050772,-0.044946,-0.036326,-0.025105,-0.011645,0.0034911,0.019576,0.035793,0.051319,0.065385,0.077326,0.086622,0.092967,0.096304,0.096815,0.094847,0.090815,0.085153,0.078302
1,62,2,1,2,1,1,mixed,2,5,5.5,5,2,1,2,-0.021062,-0.017686,-0.014626,-0.012039,-0.010089,-0.0088936,-0.0084802,-0.0087455,-0.0094434,-0.010194,-0.010516,-0.0098671,-0.0076966,-0.0035004,0.0031239,0.012427,0.024469,0.039094,0.055932,0.074408,0.093778,0.11317,0.13167,0.14836,0.16245,0.17329,0.18046,0.18374,0.18312,0.17872,0.17085,0.15997,0.14657,0.13132,0.11492,0.098094,0.081528,0.065824,0.051479,0.038862,0.028206,0.019599,0.013002,0.0082593,0.0051296,0.0033058,0.0024499,0.0022315,0.0023693,0.0026666,0.0030293,0.003466,0.0040757,0.0050243,0.0065083,0.0087086,0.011739,0.015607,0.020183,0.025209,0.030322
1,62,2,1,2,2,2,mixed,2,5,5.5,5,2,1,2,-0.10345,-0.098353,-0.092006,-0.084715,-0.076842,-0.068763,-0.060813,-0.053249,-0.046214,-0.039729,-0.033702,-0.02795,-0.022226,-0.016258,-0.0097754,-0.0025499,0.0055712,0.014629,0.02453,0.035035,0.045777,0.056288,0.066045,0.07453,0.081276,0.08592,0.088218,0.088046,0.085375,0.080245,0.072754,0.063124,0.051515,0.038254,0.023771,0.0085912,-0.0066997,-0.021497,-0.035225,-0.047387,-0.057602,-0.06563,-0.071391,-0.074957,-0.076543,-0.07648,-0.075176,-0.073066,-0.070558,-0.067984,-0.065575,-0.063459,-0.061671,-0.060175,-0.058889,-0.057705,-0.056516,-0.055239,-0.053824,-0.052264,-0.05058
